day_index,date,price,real_price,log_return,aggregate_action,thinking_external,total_demand,active_agents,alive_agents,mean_action_lstm,mean_action_gru,mean_action_cnn,mean_action_mlp,mean_action_momentum,mean_action_value,mean_action_random
1315,2016-09-21,173.58546045694698,275.35,0.0014902611755764808,0.3565217391304348,0.27120542526245117,0.6277271643928859,113,230,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666,-0.35,0.94,0.6111111111111112
1316,2016-09-22,174.2986400884557,275.1,0.004100104773326529,1.4478260869565218,0.2688078244527181,1.71663391140924,123,230,0.0,0.6666666666666666,2.3333333333333335,2.0,1.98,1.25,-0.2777777777777778
1317,2016-09-23,174.80267790134153,270.4,0.0028876325419114795,0.9478260869565217,0.2654613176981608,1.2132874046546824,120,230,1.0,0.0,3.6666666666666665,3.3333333333333335,0.28,1.56,0.5555555555555556
1318,2016-09-26,174.99312157632775,264.7,0.001088884967101251,0.1956521739130435,0.25809739430745443,0.45374956822049795,120,230,1.6666666666666667,1.3333333333333333,2.3333333333333335,2.0,-1.29,1.25,1.5
1319,2016-09-27,174.94761620781594,271.0,-0.0002600747146871468,-0.3695652173913043,0.2524914105733236,-0.11707380681798074,117,230,0.0,2.0,0.6666666666666666,0.0,-1.76,0.69,0.7777777777777778
1320,2016-09-28,175.45542264503152,256.8,0.0028984154611035786,0.9782608695652174,0.24910152753194173,1.2273623970971592,114,230,-0.3333333333333333,2.0,-0.3333333333333333,0.0,1.79,0.56,-0.7777777777777778
1321,2016-09-29,175.12758871358045,256.75,-0.0018702219810185557,-1.0434782608695652,0.2506294250488281,-0.7928488358207371,121,230,0.3333333333333333,2.0,2.3333333333333335,2.0,-2.74,0.18,-0.2222222222222222
1322,2016-09-30,175.03286669590344,264.5,-0.0005410206579534498,-0.4782608695652174,0.25457785924275717,-0.22368301032246024,111,230,1.0,0.3333333333333333,0.0,0.6666666666666666,-0.6,-0.43,-0.7222222222222222
1323,2016-10-03,175.5383350790764,268.7,0.0028836865714494354,0.9608695652173913,0.2582844098409017,1.219153975058293,111,230,0.0,1.6666666666666667,0.3333333333333333,1.0,2.19,-0.04,-0.16666666666666666
1324,2016-10-04,176.04330617041708,265.45,0.0028725700055521925,0.9565217391304348,0.2612002372741699,1.2177219764046048,109,230,0.6666666666666666,0.0,1.6666666666666667,1.6666666666666667,1.51,0.49,0.4444444444444444
1325,2016-10-05,176.09334490671762,264.9,0.00028420067314359904,-0.14782608695652175,0.26097289721171063,0.11314681025518888,112,230,1.3333333333333333,0.6666666666666666,0.6666666666666666,2.6666666666666665,-0.99,0.29,1.1111111111111112
1326,2016-10-06,176.15485519846507,266.85,0.0003492440407321214,-0.10869565217391304,0.2586590925852458,0.14996344041133275,128,230,0.6666666666666666,0.6666666666666666,1.0,2.0,-0.42,0.16,-0.6666666666666666
1327,2016-10-07,176.40157497151205,264.0,0.0013996046715291483,0.3391304347826087,0.2550920804341634,0.5942225152167722,128,230,0.6666666666666666,1.3333333333333333,0.0,1.6666666666666667,0.6,0.1,-0.16666666666666666
1328,2016-10-10,176.3183917646551,251.1,-0.00047166713678741554,-0.45217391304347826,0.24921838442484537,-0.2029555286186329,121,230,1.0,0.0,1.3333333333333333,0.6666666666666666,-1.11,0.09,-0.6111111111111112
1329,2016-10-13,175.7035663476388,254.35,-0.0034931118813125404,-1.7304347826086957,0.24862476984659831,-1.4818100127620975,117,230,0.3333333333333333,0.0,0.3333333333333333,0.0,-2.77,-1.09,-0.7777777777777778
1330,2016-10-14,175.65672194531967,250.75,-0.00026664597085946805,-0.36086956521739133,0.24583349227905274,-0.11503607293833859,118,230,-0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.36,-1.27,0.2222222222222222
1331,2016-10-17,175.33297849763753,267.0,-0.0018447466639861694,-1.017391304347826,0.239380407333374,-0.7780108970144519,108,230,0.6666666666666666,0.3333333333333333,1.0,1.0,-1.11,-1.26,-0.3333333333333333
1332,2016-10-18,175.7966128837973,271.6,0.002640817903050624,0.8869565217391304,0.23306724230448406,1.1200237640436144,113,230,-0.3333333333333333,0.0,0.3333333333333333,-0.3333333333333333,2.36,-0.24,-0.3888888888888889
1333,2016-10-19,176.25354415027124,285.25,0.0025958319513527594,0.8695652173913043,0.22965588569641113,1.0992211030877155,118,230,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.55,0.39,-0.1111111111111111
1334,2016-10-20,177.0314405656515,285.75,0.0044037969696251065,1.6478260869565218,0.22750972112019857,1.8753358080767204,109,230,1.6666666666666667,1.6666666666666667,0.0,0.6666666666666666,2.68,0.98,0.05555555555555555
1335,2016-10-21,177.5192832543617,285.65,0.0027518939536784344,0.9521739130434783,0.224822473526001,1.1769963865694792,125,230,1.0,2.3333333333333335,0.0,0.0,0.56,1.4,0.7222222222222222
1336,2016-10-24,177.88447025247183,312.8,0.0020550549791878833,0.6521739130434783,0.22780426343282065,0.879978176476299,124,230,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.24,1.22,-0.05555555555555555
1337,2016-10-25,178.8537392790448,305.1,0.005434076786945994,2.1043478260869564,0.23463683128356932,2.3389846573705255,112,230,0.6666666666666666,2.0,0.3333333333333333,1.3333333333333333,2.54,2.0,0.9444444444444444
1338,2016-10-26,179.10060290563763,305.0,0.0013793025346407674,0.3565217391304348,0.2430852731068929,0.5996070122373277,104,230,2.3333333333333335,1.3333333333333333,1.0,0.0,-1.2,1.79,0.5
1339,2016-10-27,179.49167894829318,307.0,0.0021811746514998273,0.691304347826087,0.25123074849446614,0.9425350963205531,124,230,1.0,1.6666666666666667,0.0,2.3333333333333335,-0.04,1.53,-0.2777777777777778
1340,2016-10-28,180.0310149787675,305.3,0.0030002914651295494,1.0347826086956522,0.2603646119435628,1.295147220639215,113,230,0.0,2.3333333333333335,2.3333333333333335,0.6666666666666666,0.73,1.5,-0.05555555555555555
1341,2016-10-30,180.3635327296085,305.15,0.0018452989775280034,0.5521739130434783,0.25146638552347816,0.8036402985669564,119,230,0.0,0.6666666666666666,0.3333333333333333,0.0,-0.34,1.68,-0.5555555555555556
1342,2016-11-01,180.7702931995998,299.9,0.0022526864713199083,0.7347826086956522,0.24316264788309733,0.9779452565787494,121,230,0.0,2.0,1.3333333333333333,1.6666666666666667,-0.03,1.56,0.05555555555555555
1343,2016-11-02,180.91466468204734,288.2,0.0007983273120385776,0.10869565217391304,0.23895543416341145,0.3476510863373245,121,230,0.0,0.0,1.0,0.0,-1.39,1.49,0.6666666666666666
1344,2016-11-03,180.62488284960642,287.7,-0.001603043962824641,-0.9347826086956522,0.23665269215901694,-0.6981299165366353,117,230,1.0,1.0,0.3333333333333333,2.0,-2.79,0.64,-0.7222222222222222
1345,2016-11-04,180.6734509661177,293.5,0.0002688532564815651,-0.11739130434782609,0.2344965140024821,0.117105209654656,123,230,0.0,0.6666666666666666,0.0,0.0,-0.81,0.32,1.1111111111111112
1346,2016-11-07,181.1479381845856,289.85,0.002622771923897296,0.9130434782608695,0.23344961802164713,1.1464930962825166,108,230,0.0,0.3333333333333333,0.6666666666666666,2.3333333333333335,1.48,0.71,-1.0555555555555556
1347,2016-11-08,181.2031705882241,282.4,0.0003048557199304086,-0.10434782608695652,0.23376447359720867,0.12941664751025217,107,230,0.0,0.6666666666666666,1.0,0.6666666666666666,-0.9,0.78,-1.0555555555555556
1348,2016-11-09,180.9011950329339,294.55,-0.0016678927622251712,-0.9652173913043478,0.23617307345072427,-0.7290443178536236,112,230,0.0,1.0,0.3333333333333333,0.0,-2.24,0.16,-1.0
1349,2016-11-10,181.49344133809728,276.75,0.003268518752660453,1.1782608695652175,0.2384110450744629,1.4166719146396805,115,230,0.3333333333333333,1.0,-1.0,0.6666666666666666,2.34,0.45,-0.6111111111111112
1350,2016-11-11,181.23043465671446,266.65,-0.0014501759871949143,-0.8782608695652174,0.24003933270772299,-0.6382215368574944,113,230,1.6666666666666667,3.3333333333333335,2.0,0.6666666666666666,-2.4,-0.01,0.8888888888888888
